meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1141,7953,14,4,2023-03-05T15:08:41.369000+00:00,31.723,43.457,24.368,223.0,242.0,False,99.548,"[None, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]",300.0
1141,7953,77,4,2023-03-05T15:08:42.385000+00:00,31.568,43.543,24.712,226.0,244.0,False,99.823,"[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",307.0
1141,7953,18,4,2023-03-05T15:08:43.073000+00:00,31.274,43.798,24.673,226.0,242.0,False,99.745,"[None, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048]",320.0
1141,7953,4,4,2023-03-05T15:08:44.479000+00:00,32.947,44.387,24.933,227.0,224.0,False,102.267,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",286.0
1141,7953,31,4,2023-03-05T15:08:45.213000+00:00,31.349,43.518,24.676,226.0,245.0,False,99.543,"[None, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2048]",327.0
1141,7953,23,4,2023-03-05T15:08:45.947000+00:00,31.226,43.808,24.727,229.0,247.0,False,99.761,"[2051, 2049, 2049, 2049, 2049, 2048, 2051, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",324.0
1141,7953,2,4,2023-03-05T15:08:46.557000+00:00,31.421,44.124,25.099,228.0,242.0,False,100.644,"[None, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",327.0
1141,7953,27,4,2023-03-05T15:08:47.432000+00:00,32.225,43.817,24.962,227.0,248.0,False,101.004,"[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2048]",328.0
1141,7953,22,4,2023-03-05T15:08:47.791000+00:00,31.259,43.59,25.101,225.0,248.0,False,99.95,"[2049, 2051, 2051, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",317.0
1141,7953,81,4,2023-03-05T15:08:48.588000+00:00,31.831,44.079,24.808,227.0,244.0,False,100.718,"[None, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048]",327.0
