meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1223,9181,44,3,2023-10-29T20:06:12.427000+00:00,29.43,33.174,21.558,272.0,285.0,False,84.162,"[2048, 2049, 2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",313.0
1223,9181,81,3,2023-10-29T20:06:13.865000+00:00,29.913,32.651,21.532,278.0,277.0,False,84.096,"[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048]",317.0
1223,9181,63,3,2023-10-29T20:06:14.287000+00:00,29.947,32.925,21.398,257.0,284.0,False,84.27,"[2048, 2049, 2048, 2051, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2051, 2049, 2049]",327.0
1223,9181,27,3,2023-10-29T20:06:15.318000+00:00,29.544,33.701,21.49,275.0,277.0,False,84.735,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048]",322.0
1223,9181,10,3,2023-10-29T20:06:16.099000+00:00,29.72,33.247,21.837,283.0,284.0,False,84.804,"[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049]","[2048, 2049, 2048, 2048, 2048]",322.0
1223,9181,24,3,2023-10-29T20:06:16.709000+00:00,29.547,33.467,21.846,275.0,282.0,False,84.86,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048]",
1223,9181,23,3,2023-10-29T20:06:17.365000+00:00,29.643,33.296,21.862,273.0,286.0,False,84.801,"[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048]",328.0
1223,9181,77,3,2023-10-29T20:06:18.021000+00:00,29.506,33.458,22.072,272.0,289.0,False,85.036,"[None, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2048, 2048]",328.0
1223,9181,20,3,2023-10-29T20:06:18.787000+00:00,29.517,33.482,22.058,276.0,284.0,False,85.057,"[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048]",321.0
1223,9181,22,3,2023-10-29T20:06:19.115000+00:00,29.567,33.626,21.867,277.0,282.0,False,85.06,"[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049]",332.0
1223,9181,14,3,2023-10-29T20:06:20.146000+00:00,30.283,33.737,21.809,281.0,280.0,False,85.829,"[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049]",323.0
