meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1216,9141,4,3,2023-07-30T13:07:39.939000+00:00,32.886,51.087,30.744,307.0,183.0,False,114.717,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048]",298.0
1216,9141,22,3,2023-07-30T13:07:40.486000+00:00,31.984,51.06,30.73,330.0,184.0,False,113.774,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]",310.0
1216,9141,23,3,2023-07-30T13:07:41.298000+00:00,31.733,51.751,30.423,324.0,183.0,False,113.907,"[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1216,9141,18,3,2023-07-30T13:07:41.923000+00:00,32.076,51.366,30.535,337.0,181.0,False,113.977,"[None, 2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]",304.0
1216,9141,63,3,2023-07-30T13:07:42.142000+00:00,31.853,51.852,30.445,346.0,182.0,False,114.15,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",308.0
1216,9141,77,3,2023-07-30T13:07:42.939000+00:00,32.175,52.002,30.657,328.0,181.0,False,114.834,"[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",307.0
1216,9141,31,3,2023-07-30T13:07:43.455000+00:00,31.626,51.483,30.651,347.0,183.0,False,113.76,"[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",311.0
1216,9141,24,3,2023-07-30T13:07:43.986000+00:00,32.326,52.345,30.527,320.0,182.0,False,115.198,"[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",310.0
1216,9141,2,3,2023-07-30T13:07:44.517000+00:00,31.528,52.0,30.614,349.0,181.0,False,114.142,"[2048, 2049, 2048, 2051, 2051, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",320.0
1216,9141,10,3,2023-07-30T13:07:45.048000+00:00,32.021,52.011,30.782,342.0,182.0,False,114.814,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",311.0
