meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1215,9133,81,3,2023-07-23T13:06:00.848000+00:00,30.482,30.715,23.918,,234.0,False,85.115,"[2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",289.0
1215,9133,4,3,2023-07-23T13:06:02.223000+00:00,30.71,30.705,23.79,275.0,238.0,False,85.205,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2051]","[2049, 2048, 2048, 2049, 2048]",290.0
1215,9133,44,3,2023-07-23T13:06:03.083000+00:00,30.681,30.953,23.793,275.0,232.0,False,85.427,"[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048]",
1215,9133,16,3,2023-07-23T13:06:04.161000+00:00,30.617,31.017,24.015,277.0,229.0,False,85.649,"[2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2051, 2049, 2049, 2048]","[2049, 2049, 2049, 2048]",
1215,9133,55,3,2023-07-23T13:06:04.536000+00:00,30.648,31.319,24.095,272.0,231.0,False,86.062,"[None, 2051, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048]",298.0
1215,9133,14,3,2023-07-23T13:06:05.926000+00:00,30.793,31.379,23.74,270.0,232.0,False,85.912,"[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049]",
1215,9133,11,3,2023-07-23T13:06:06.364000+00:00,30.816,31.422,24.032,275.0,233.0,False,86.27,"[None, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048]",296.0
1215,9133,27,3,2023-07-23T13:06:07.004000+00:00,30.654,31.543,24.112,,233.0,False,86.309,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048]",293.0
1215,9133,18,3,2023-07-23T13:06:07.598000+00:00,30.566,31.493,24.199,272.0,231.0,False,86.258,"[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2049]",292.0
1215,9133,22,3,2023-07-23T13:06:08.333000+00:00,30.806,31.341,24.226,272.0,233.0,False,86.373,"[None, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048]",289.0
1215,9133,77,3,2023-07-23T13:06:08.848000+00:00,30.771,31.527,24.227,279.0,234.0,False,86.525,"[2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049]",292.0
1215,9133,63,3,2023-07-23T13:06:09.208000+00:00,31.154,31.49,24.193,250.0,234.0,False,86.837,"[2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2049]",290.0
1215,9133,20,3,2023-07-23T13:06:10.051000+00:00,30.802,31.626,24.329,276.0,229.0,False,86.757,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2049]",
1215,9133,23,3,2023-07-23T13:06:10.583000+00:00,30.64,31.78,24.376,269.0,231.0,False,86.796,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048]",295.0
1215,9133,24,3,2023-07-23T13:06:11.176000+00:00,30.753,31.63,24.391,276.0,233.0,False,86.774,"[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048]",293.0
1215,9133,2,3,2023-07-23T13:06:11.801000+00:00,30.941,31.341,24.544,271.0,232.0,False,86.826,"[None, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]",295.0
1215,9133,3,3,2023-07-23T13:06:12.520000+00:00,30.874,31.653,24.351,269.0,227.0,False,86.878,"[None, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048]",
1215,9133,31,3,2023-07-23T13:06:34.629000+00:00,,,,,,False,,,,,
1215,9133,1,4,2023-07-23T13:07:24.644000+00:00,30.403,30.495,23.644,273.0,232.0,False,84.542,"[2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2051, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",
1215,9133,81,4,2023-07-23T13:07:25.894000+00:00,30.363,30.575,23.947,277.0,234.0,False,84.885,"[None, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048]",290.0
1215,9133,4,4,2023-07-23T13:07:27.425000+00:00,30.587,30.496,23.711,,236.0,False,84.794,"[None, 2049, 2048, 2048, 2048, 2049, 2049]","[2051, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048]",289.0
1215,9133,44,4,2023-07-23T13:07:28.519000+00:00,30.404,30.496,23.659,269.0,235.0,False,84.559,"[None, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048]",
1215,9133,16,4,2023-07-23T13:07:29.831000+00:00,30.383,30.814,24.042,279.0,232.0,False,85.239,"[None, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2051, 2048, 2049, 2049]","[2049, 2049, 2048, 2048]",
1215,9133,55,4,2023-07-23T13:07:30.597000+00:00,30.249,31.07,23.997,,231.0,False,85.316,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2049, 2048]",307.0
1215,9133,14,4,2023-07-23T13:07:31.862000+00:00,30.737,31.321,23.844,267.0,232.0,False,85.902,"[2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048]",293.0
1215,9133,11,4,2023-07-23T13:07:32.612000+00:00,30.415,31.289,23.998,276.0,234.0,False,85.702,"[2049, 2049, 2049, 2049, 2048, 2049, 2051]","[2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049]",307.0
1215,9133,27,4,2023-07-23T13:07:33.347000+00:00,30.293,31.513,24.083,,230.0,False,85.889,"[2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048]",309.0
1215,9133,18,4,2023-07-23T13:07:33.878000+00:00,30.152,31.556,24.213,271.0,232.0,False,85.921,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049]",307.0
1215,9133,22,4,2023-07-23T13:07:34.722000+00:00,30.299,31.342,24.165,275.0,232.0,False,85.806,"[None, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048]",301.0
1215,9133,77,4,2023-07-23T13:07:35.378000+00:00,30.446,31.391,24.129,,236.0,False,85.966,"[2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049]",308.0
1215,9133,63,4,2023-07-23T13:07:36.128000+00:00,30.564,31.37,24.004,256.0,233.0,False,85.938,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048]",302.0
1215,9133,20,4,2023-07-23T13:07:36.847000+00:00,30.388,31.585,24.126,275.0,230.0,False,86.099,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048]",310.0
1215,9133,23,4,2023-07-23T13:07:37.425000+00:00,30.321,31.766,24.151,273.0,233.0,False,86.238,"[2051, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2048]",311.0
1215,9133,24,4,2023-07-23T13:07:37.956000+00:00,30.293,31.804,24.316,275.0,233.0,False,86.413,"[2049, 2051, 2048, 2049, 2051, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]",309.0
1215,9133,2,4,2023-07-23T13:07:38.613000+00:00,30.422,31.515,24.577,,231.0,False,86.514,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2048]",309.0
1215,9133,3,4,2023-07-23T13:07:39.409000+00:00,30.52,31.638,24.475,274.0,227.0,False,86.633,"[None, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048]",304.0
1215,9133,1,5,2023-07-23T13:08:49.220000+00:00,30.395,30.707,23.741,272.0,231.0,False,84.843,"[None, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",286.0
1215,9133,81,5,2023-07-23T13:08:50.830000+00:00,30.553,30.473,23.901,276.0,236.0,False,84.927,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",288.0
1215,9133,4,5,2023-07-23T13:08:52.220000+00:00,30.564,30.421,23.908,277.0,234.0,False,84.893,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",288.0
1215,9133,44,5,2023-07-23T13:08:53.095000+00:00,30.51,30.938,23.864,263.0,233.0,False,85.312,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",303.0
1215,9133,16,5,2023-07-23T13:08:55.064000+00:00,30.557,30.762,23.893,276.0,231.0,False,85.212,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2051, 2049, 2048, 2048]","[2048, 2049, 2049, 2048]",291.0
1215,9133,55,5,2023-07-23T13:08:55.923000+00:00,30.386,30.976,23.977,,232.0,False,85.339,"[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048]",305.0
1215,9133,14,5,2023-07-23T13:08:57.767000+00:00,30.785,31.334,23.83,277.0,233.0,False,85.949,"[2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048]",290.0
1215,9133,11,5,2023-07-23T13:08:58.314000+00:00,30.693,31.232,23.907,281.0,235.0,False,85.832,"[None, 2049, 2048, 2049, 2048, 2049, 2051]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2048]",
1215,9133,27,5,2023-07-23T13:08:59.220000+00:00,30.393,31.374,24.055,278.0,230.0,False,85.822,"[2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048]",305.0
1215,9133,18,5,2023-07-23T13:08:59.798000+00:00,30.216,31.418,24.288,270.0,232.0,False,85.922,"[None, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",305.0
1215,9133,22,5,2023-07-23T13:09:00.548000+00:00,30.55,31.214,24.222,276.0,232.0,False,85.986,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048]",300.0
1215,9133,77,5,2023-07-23T13:09:01.361000+00:00,30.508,31.239,24.244,278.0,233.0,False,85.991,"[2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2048]",305.0
1215,9133,63,5,2023-07-23T13:09:02.064000+00:00,30.721,31.211,24.169,258.0,235.0,False,86.101,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]",
1215,9133,20,5,2023-07-23T13:09:02.939000+00:00,30.336,31.419,24.311,277.0,231.0,False,86.066,"[2051, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048]",309.0
