meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1142,7779,2,3,2023-03-19T17:07:17.682000+00:00,36.195,30.357,30.445,284.0,311.0,False,96.997,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",311.0
1142,7779,21,3,2023-03-19T17:07:18.463000+00:00,36.176,30.405,30.364,282.0,316.0,False,96.945,"[2048, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2048, 2049]",320.0
1142,7779,4,3,2023-03-19T17:07:20.448000+00:00,61.889,30.814,30.831,271.0,286.0,True,123.534,"[2064, 2064, 2064, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",287.0
1142,7779,81,3,2023-03-19T17:07:43.119000+00:00,35.048,30.082,30.504,279.0,294.0,False,95.634,"[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]",295.0
1142,7779,14,4,2023-03-19T17:08:38.665000+00:00,36.573,30.03,30.061,283.0,304.0,False,96.664,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049]",315.0
1142,7779,11,4,2023-03-19T17:08:39.165000+00:00,35.484,30.147,30.02,285.0,300.0,False,95.651,"[2049, 2051, 2048, 2048, 2048, 2048, 2048, 2049, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2051, 2048, 2048, 2048, 2049, 2048, 2048]",307.0
1142,7779,63,4,2023-03-19T17:08:41.165000+00:00,35.451,30.01,30.135,281.0,308.0,False,95.596,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]",304.0
1142,7779,18,4,2023-03-19T17:08:41.744000+00:00,35.629,29.951,29.98,285.0,314.0,False,95.56,"[None, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]",316.0
1142,7779,55,4,2023-03-19T17:08:42.477000+00:00,35.562,30.086,29.78,,317.0,False,95.428,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]",325.0
1142,7779,31,4,2023-03-19T17:08:44.415000+00:00,35.173,30.333,30.223,281.0,302.0,False,95.729,"[None, 2049, 2051, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049]",307.0
1142,7779,44,4,2023-03-19T17:08:45.915000+00:00,35.85,30.138,30.275,283.0,303.0,False,96.263,"[None, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",306.0
1142,7779,10,4,2023-03-19T17:08:46.415000+00:00,35.96,30.109,30.222,277.0,315.0,False,96.291,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048]",320.0
1142,7779,16,4,2023-03-19T17:08:47.118000+00:00,35.805,30.204,29.862,,316.0,False,95.871,"[None, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2051, 2048, 2051, 2051, 2049]",328.0
1142,7779,24,4,2023-03-19T17:08:48.508000+00:00,35.667,30.421,30.271,283.0,303.0,False,96.359,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2048]",306.0
1142,7779,20,4,2023-03-19T17:08:49.805000+00:00,36.293,30.445,30.36,,301.0,False,97.098,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2051, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1142,7779,27,4,2023-03-19T17:08:50.133000+00:00,37.098,30.267,30.228,281.0,320.0,False,97.593,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",326.0
1142,7779,1,4,2023-03-19T17:08:50.524000+00:00,36.021,30.177,30.305,286.0,293.0,False,96.503,"[2051, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2051, 2048]","[2048, 2049, 2051, 2048, 2048, 2048, 2048, 2048]",321.0
1142,7779,22,4,2023-03-19T17:08:52.040000+00:00,36.013,30.739,30.254,,303.0,False,97.006,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048]",312.0
1142,7779,77,4,2023-03-19T17:08:52.415000+00:00,36.134,30.653,30.424,277.0,312.0,False,97.211,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]",321.0
1142,7779,23,4,2023-03-19T17:08:53.118000+00:00,36.096,30.377,30.44,287.0,311.0,False,96.913,"[2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049]",334.0
1142,7779,2,4,2023-03-19T17:08:54.774000+00:00,36.08,30.345,30.419,,316.0,False,96.844,"[None, 2049, 2049, 2048, 2049, 2048, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",312.0
1142,7779,21,4,2023-03-19T17:08:55.524000+00:00,36.114,30.516,30.217,281.0,314.0,False,96.847,"[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2049, 2048]",319.0
1142,7779,81,4,2023-03-19T17:09:18.680000+00:00,35.088,30.084,30.34,281.0,294.0,False,95.512,"[2048, 2048, 2048, 2049, 2049, 2051, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",296.0
1142,7779,4,4,2023-03-19T17:09:24.008000+00:00,36.023,30.224,30.38,279.0,297.0,False,96.627,"[2048, 2048, 2049, 2048, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",299.0
1142,7779,11,5,2023-03-19T17:10:14.663000+00:00,35.024,29.903,29.946,284.0,303.0,False,94.873,"[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",312.0
1142,7779,14,5,2023-03-19T17:10:15.351000+00:00,35.148,29.797,29.975,,320.0,False,94.92,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049]",320.0
1142,7779,63,5,2023-03-19T17:10:16.757000+00:00,35.261,30.013,30.149,285.0,304.0,False,95.423,"[2048, 2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313.0
