meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1214,9126,44,3,2023-07-09T14:06:25.121000+00:00,29.579,38.203,25.88,314.0,255.0,False,93.662,"[None, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]",320.0
1214,9126,10,3,2023-07-09T14:06:25.809000+00:00,29.596,38.168,25.841,306.0,253.0,False,93.605,"[2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]",317.0
1214,9126,23,3,2023-07-09T14:06:26.543000+00:00,29.457,38.587,25.765,316.0,255.0,False,93.809,"[2051, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",322.0
1214,9126,18,3,2023-07-09T14:06:27.262000+00:00,29.49,38.405,26.126,314.0,256.0,False,94.021,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]",320.0
1214,9126,31,3,2023-07-09T14:06:27.840000+00:00,29.526,38.487,26.1,306.0,256.0,False,94.113,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]",318.0
1214,9126,22,3,2023-07-09T14:06:28.528000+00:00,29.768,38.439,26.022,314.0,253.0,False,94.229,"[None, 2049, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]",327.0
1214,9126,27,3,2023-07-09T14:06:28.887000+00:00,30.017,38.446,26.067,311.0,256.0,False,94.53,"[2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",323.0
1214,9126,11,3,2023-07-09T14:06:29.512000+00:00,30.134,38.414,25.832,318.0,256.0,False,94.38,"[2048, 2049, 2051, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2051, 2048, 2049, 2049, 2048]",324.0
1214,9126,2,3,2023-07-09T14:06:30.168000+00:00,29.712,39.014,25.851,314.0,253.0,False,94.577,"[None, 2049, 2049, 2049, 2049, 2049, 2051]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]",328.0
1214,9126,21,3,2023-07-09T14:06:30.747000+00:00,29.731,38.791,26.224,316.0,255.0,False,94.746,"[2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2051, 2049, 2048, 2049, 2049]",330.0
1214,9126,24,3,2023-07-09T14:06:31.168000+00:00,29.842,38.599,26.238,308.0,258.0,False,94.679,"[2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2051, 2051, 2049, 2049, 2048, 2048, 2049, 2048]",325.0
1214,9126,77,3,2023-07-09T14:06:31.809000+00:00,29.844,38.861,26.16,314.0,255.0,False,94.865,"[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",322.0
1214,9126,20,3,2023-07-09T14:06:32.199000+00:00,30.113,39.022,26.034,313.0,254.0,False,95.169,"[None, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]",322.0
1214,9126,4,4,2023-07-09T14:07:52.901000+00:00,29.577,37.365,25.83,293.0,255.0,False,92.772,"[None, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2051, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2051]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",291.0
1214,9126,1,4,2023-07-09T14:07:53.385000+00:00,29.407,37.65,25.723,313.0,259.0,False,92.78,"[2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]",316.0
1214,9126,81,4,2023-07-09T14:07:54.214000+00:00,29.344,37.635,25.602,311.0,257.0,False,92.581,"[None, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",316.0
1214,9126,16,4,2023-07-09T14:07:55.354000+00:00,29.43,37.794,25.737,297.0,252.0,False,92.961,"[2049, 2048, 2049, 2051, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2051]",298.0
1214,9126,63,4,2023-07-09T14:07:55.964000+00:00,29.281,38.196,25.607,298.0,256.0,False,93.084,"[None, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]",317.0
1214,9126,55,4,2023-07-09T14:07:57.057000+00:00,29.401,37.915,25.659,312.0,257.0,False,92.975,"[None, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2051, 2051, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",319.0
1214,9126,14,4,2023-07-09T14:07:58.010000+00:00,29.311,37.956,25.889,313.0,255.0,False,93.156,"[None, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",322.0
