meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1212,9110,10,4,2023-06-18T18:07:15.167000+00:00,22.119,25.234,31.161,245.0,270.0,False,78.514,"[None, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2049]",322.0
1212,9110,18,4,2023-06-18T18:07:15.604000+00:00,22.223,25.235,31.235,244.0,278.0,False,78.693,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2049]",329.0
1212,9110,20,4,2023-06-18T18:07:16.963000+00:00,21.969,25.082,31.147,,278.0,False,78.198,"[None, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2048, 2049]",330.0
1212,9110,77,4,2023-06-18T18:07:17.370000+00:00,22.297,25.041,31.291,,277.0,False,78.629,"[None, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049]",327.0
1212,9110,21,4,2023-06-18T18:07:17.917000+00:00,22.257,25.166,31.729,,278.0,False,79.152,"[None, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048]",334.0
1212,9110,2,4,2023-06-18T18:07:18.839000+00:00,22.244,25.179,31.014,245.0,280.0,False,78.437,"[None, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2049]",334.0
1212,9110,24,4,2023-06-18T18:07:19.276000+00:00,22.296,25.302,31.151,247.0,276.0,False,78.749,"[None, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2049]",333.0
1212,9110,22,4,2023-06-18T18:07:35.697000+00:00,21.792,24.978,31.268,252.0,276.0,False,78.038,"[2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049]",306.0
1212,9110,1,5,2023-06-18T18:08:21.978000+00:00,21.493,24.718,31.16,,268.0,False,77.371,"[2048, 2048, 2048, 2051, 2049]","[2051, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",302.0
1212,9110,44,5,2023-06-18T18:08:23.525000+00:00,21.529,24.789,31.368,253.0,274.0,False,77.686,"[2048, 2048, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",304.0
1212,9110,14,5,2023-06-18T18:08:24.134000+00:00,21.737,24.756,31.101,251.0,277.0,False,77.594,"[None, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048]",322.0
1212,9110,63,5,2023-06-18T18:08:25.759000+00:00,21.708,24.798,31.134,251.0,275.0,False,77.64,"[None, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049]",304.0
1212,9110,31,5,2023-06-18T18:08:28.509000+00:00,21.807,25.2,31.412,,269.0,False,78.419,"[None, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2048]",299.0
1212,9110,27,5,2023-06-18T18:08:29.868000+00:00,22.001,25.054,31.416,250.0,276.0,False,78.471,"[None, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",306.0
1212,9110,81,5,2023-06-18T18:08:30.478000+00:00,22.038,25.186,30.958,240.0,275.0,False,78.182,"[None, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049]",324.0
1212,9110,4,5,2023-06-18T18:08:31.150000+00:00,22.123,25.125,31.082,247.0,275.0,False,78.33,"[2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2051, 2048]",326.0
1212,9110,16,5,2023-06-18T18:08:31.415000+00:00,22.429,24.996,31.283,,276.0,False,78.708,"[2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2051, 2051, 2051, 2049, 2048, 2048]",339.0
1212,9110,23,5,2023-06-18T18:08:32.056000+00:00,22.335,25.109,30.978,254.0,280.0,False,78.422,"[2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2049]",334.0
1212,9110,55,5,2023-06-18T18:08:32.525000+00:00,22.435,25.123,30.981,,279.0,False,78.539,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2049, 2048, 2048]",333.0
1212,9110,11,5,2023-06-18T18:08:33.040000+00:00,22.335,25.174,30.941,247.0,276.0,False,78.45,"[None, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2051]",336.0
1212,9110,10,5,2023-06-18T18:08:33.681000+00:00,22.273,25.123,31.567,247.0,272.0,False,78.963,"[2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",322.0
1212,9110,18,5,2023-06-18T18:08:34.275000+00:00,22.244,25.21,31.375,243.0,273.0,False,78.829,"[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",323.0
1212,9110,20,5,2023-06-18T18:08:35.196000+00:00,22.059,25.219,31.188,252.0,277.0,False,78.466,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048]",332.0
1212,9110,77,5,2023-06-18T18:08:36.009000+00:00,22.347,25.419,31.682,,274.0,False,79.448,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",309.0
1212,9110,21,5,2023-06-18T18:08:37.071000+00:00,22.356,25.34,31.645,251.0,279.0,False,79.341,"[2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",316.0
1212,9110,2,5,2023-06-18T18:08:37.290000+00:00,22.798,25.294,31.425,246.0,281.0,False,79.517,"[2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",334.0
1212,9110,24,5,2023-06-18T18:08:38.024000+00:00,22.365,25.487,31.591,251.0,279.0,False,79.443,"[2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",332.0
1212,9110,22,5,2023-06-18T18:08:53.696000+00:00,21.721,25.152,31.178,251.0,276.0,False,78.051,"[2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1212,9110,1,6,2023-06-18T18:09:39.367000+00:00,21.609,24.763,31.235,239.0,272.0,False,77.607,"[2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",301.0
